1.1258734090369883715e-10 -0.0021626066608706768363 -0.0026894431836465048161 0.0032196049381584554774 -12468656.49286242947 -186886837.03865233064 27029209.045187000185 
1.1260163045071034797e-10 -0.002162782646223115196 -0.0026921138727165976577 0.0032199911717653829056 -12162684.486170973629 -186909346.69495165348 27028992.60617171973 
1.126159199977218588e-10 -0.0021629542591164547735 -0.0026947848794411761141 0.0032203774023179402089 -11856676.407635880634 -186931296.73849338293 27028781.548048641533 
1.1263020954473336963e-10 -0.0021631214990417415786 -0.0026974561958233492752 0.0032207636298930203064 -11550633.166567709297 -186952687.13039183617 27028575.871191672981 
1.1264449909174488045e-10 -0.0021632843655030155675 -0.0027001278138656780586 0.0032211498545675217552 -11244555.672246830538 -186973517.83275818825 27028375.575965128839 
1.1265878863875639128e-10 -0.0021634428580173102087 -0.002702799725570189087 0.0032215360764183483162 -10938444.833924191073 -186993788.8087002635 27028180.662723749876 
1.126730781857679021e-10 -0.0021635969761146507488 -0.0027054719229383885661 0.0032219222955224085213 -10632301.560822077096 -187013500.02232199907 27027991.131812673062 
1.1268736773277941293e-10 -0.0021637467193380546457 -0.0027081443979712774631 0.0032223085119566156724 -10326126.762134887278 -187032651.43872335553 27027806.983567483723 
1.1270165727979092375e-10 -0.0021638920872435315687 -0.0027108171426693649514 0.0032226947257978882759 -10019921.347029896453 -187051243.02399978042 27027628.218314189464 
1.1271594682680243458e-10 -0.0021640330794000825314 -0.0027134901490326827217 0.0032230809371231491749 -9713686.2246480248868 -187069274.74524194002 27027454.836369227618 
1.1273023637381394541e-10 -0.0021641696953896994576 -0.0027161634090607992935 0.0032234671460093251155 -9407422.3041046112776 -187086746.57053542137 27027286.838039465249 
1.1274452592082545623e-10 -0.0021643019348073647481 -0.0027188369147528338929 0.0032238533525333476146 -9101130.4944901838899 -187103658.468960464 27027124.223622210324 
1.1275881546783696706e-10 -0.0021644297972610512804 -0.0027215106581074716315 0.0032242395567721525255 -8794811.7048712279648 -187120010.41059163213 27026966.993405196816 
1.1277310501484847788e-10 -0.0021645532823717219748 -0.0027241846311229769503 0.0032246257588026796051 -8488466.8442909698933 -187135802.36649754643 27026815.147666621953 
1.1278739456185998871e-10 -0.0021646723897733293612 -0.002726858825797207498 0.0032250119587018729467 -8182096.8217701427639 -187151034.30874058604 27026668.68667511642 
1.1280168410887149953e-10 -0.0021647871191128151454 -0.0027295332341276293091 0.0032253981565466801132 -7875702.5463077621534 -187165706.21037665009 27026527.610689751804 
1.1281597365588301036e-10 -0.0021648974700501102085 -0.0027322078481113306822 0.0032257843524140517033 -7569284.9268819103017 -187179818.04545488954 27026391.919960062951 
1.1283026320289452119e-10 -0.0021650034422581341739 -0.0027348826597450360577 0.0032261705463809422188 -7262844.872450501658 -187193369.78901743889 27026261.614726021886 
1.1284455274990603201e-10 -0.002165105035422795407 -0.0027375576610251198956 0.003226556738524309631 -6956383.2919520735741 -187206361.41709929705 27026136.695218067616 
1.1285884229691754284e-10 -0.0021652022492429901478 -0.0027402328439476214203 0.0032269429289211153805 -6649901.0943065565079 -187218792.90672793984 27026017.161657087505 
1.1287313184392905366e-10 -0.0021652950834306025109 -0.0027429082005082589327 0.0032273291176483235101 -6343399.1884160544723 -187230664.23592317104 27025903.014254428446 
1.1288742139094056449e-10 -0.0021653835377105044857 -0.0027455837227024436874 0.0032277153047829010984 -6036878.4831656292081 -187241975.38369694352 27025794.253211896867 
1.1290171093795207532e-10 -0.0021654676118205550689 -0.0027482594025252942045 0.0032281014904018186934 -5730339.8874240815639 -187252726.33005315065 27025690.878721769899 
1.1291600048496358614e-10 -0.0021655473055116011318 -0.0027509352319716501474 0.0032284876745820485777 -5423784.3100447272882 -187262917.0559873879 27025592.890966773033 
1.1293029003197509697e-10 -0.0021656226185474761192 -0.002753611203036086634 0.0032288738574005660699 -5117212.6598661877215 -187272547.54348686337 27025500.290120121092 
1.1294457957898660779e-10 -0.0021656935507050000499 -0.0027562873077129285485 0.0032292600389343490905 -4810625.8457131674513 -187281617.77553012967 27025413.076345473528 
1.1295886912599811862e-10 -0.0021657601017739803832 -0.0027589635379962648525 0.0032296462192603772948 -4504024.7763972347602 -187290127.7360869348 27025331.249796960503 
1.1297315867300962944e-10 -0.0021658222715572102851 -0.0027616398858799624631 0.0032300323984556325065 -4197410.3607176141813 -187298077.41011816263 27025254.810619194061 
1.1298744822002114027e-10 -0.0021658800598704690613 -0.0027643163433576801308 0.0032304185765970987176 -3890783.5074619688094 -187305466.78357562423 27025183.758947256953 
1.130017377670326511e-10 -0.002165933466542522591 -0.002766992902422883184 0.0032308047537617620888 -3584145.1254071802832 -187312295.84340187907 27025118.094906698912 
1.1301602731404416192e-10 -0.0021659824914151224601 -0.0027696695550688574076 0.0032311909300266105152 -3277496.1233201390132 -187318564.57753017545 27025057.818613540381 
1.1303031686105567275e-10 -0.0021660271343430059603 -0.002772346293288723354 0.0032315771054686331931 -2970837.4099585311487 -187324272.97488439083 27025002.930174291134 
1.1304460640806718357e-10 -0.0021660673951938965234 -0.0027750231090754502207 0.0032319632801648206198 -2664169.894071620889 -187329421.02537876368 27024953.429685920477 
1.130588959550786944e-10 -0.002166103273848502854 -0.0027776999944218701624 0.0032323494541921645937 -2357494.4844010411762 -187334008.71991798282 27024909.317235894501 
1.1307318550209020522e-10 -0.0021661347702005184952 -0.002780376941320692602 0.0032327356276276582141 -2050812.0896815788001 -187338036.05039697886 27024870.592902142555 
1.1308747504910171605e-10 -0.0021661618841566231304 -0.0027830539417645181084 0.0032331218005482963151 -1744123.6186419613659 -187341503.00970086455 27024837.256753072143 
1.1310176459611322688e-10 -0.0021661846156364817154 -0.0027857309877458527082 0.003233507973031073731 -1437429.9800056461245 -187344409.59170490503 27024809.30884758383 
1.131160541431247377e-10 -0.0021662029645727440448 -0.0027884080712571217633 0.0032338941451529861631 -1130732.0824916076381 -187346755.79127442837 27024786.749235045165 
1.1313034369013624853e-10 -0.0021662169309110456197 -0.0027910851842906847162 0.0032342803169910306141 -824030.83481512591243 -187348541.60426476598 27024769.577955305576 
1.1314463323714775935e-10 -0.00216622651461000678 -0.0027937623188388489674 0.0032346664886222040863 -517327.14568857406266 -187349767.02752128243 27024757.795038700104 
1.1315892278415927018e-10 -0.0021662317156412322708 -0.0027964394668938833202 0.0032350526601235035824 -210621.92382220673608 -187350432.05887928605 27024751.400506045669 
1.1317321233117078101e-10 -0.0021662325339893125434 -0.0027991166204480327252 0.0032354388315719269723 96083.922075051275897 -187350536.69716399908 27024750.394368629903 
1.1318750187818229183e-10 -0.0021662289696518233217 -0.0028017937714935330258 0.0032358250030444721257 402789.48329481657129 -187350080.94219055772 27024754.776628240943 
1.1320179142519380266e-10 -0.002166221022639324735 -0.0028044709120226239685 0.0032362111746181364789 709493.85112845897675 -187349064.7947640717 27024764.547277133912 
1.1321608097220531348e-10 -0.002166208692975362185 -0.002807148034027563948 0.0032365973463699179019 1016196.1168663124554 -187347488.25667956471 27024779.706298049539 
1.1323037051921682431e-10 -0.002166191980696466346 -0.0028098251295006447525 0.0032369835183768133971 1322895.371796887368 -187345351.33072194457 27024800.253664202988 
1.1324466006622833513e-10 -0.0021661708858521527311 -0.0028125021904342041405 0.0032373696907158195334 1629590.7072060813662 -187342654.02066621184 27024826.189339309931 
1.1325894961323984596e-10 -0.0021661454085049221263 -0.0028151792088206410193 0.0032377558634639324459 1936281.2143763923086 -187339396.33127725124 27024857.513277538121 
1.1327323916025135679e-10 -0.0021661155487302605899 -0.0028178561766524301904 0.0032381420366981478361 2242965.9845861284994 -187335578.26831009984 27024894.225423559546 
1.1328752870726286761e-10 -0.0021660813066166394528 -0.0028205330859221349263 0.0032385282104954601044 2549644.1091086231172 -187331199.83850985765 27024936.325712520629 
1.1330181825427437844e-10 -0.0021660426822655153185 -0.002823209928622422149 0.003238914384932862784 2856314.6792114432901 -187326261.04961177707 27024983.814070034772 
1.1331610780128588926e-10 -0.0021659996757913300633 -0.0028258866967460767421 0.0032393005600873485406 3162976.7861556061544 -187320761.91034141183 27025036.690412208438 
1.1333039734829740009e-10 -0.0021659522873215112694 -0.0028285633822860154277 0.0032396867360359087387 3469629.521194789093 -187314702.43041461706 27025094.954645622522 
1.1334468689530891092e-10 -0.0021659005169964717918 -0.0028312399772353002113 0.0032400729128555330084 3776271.975574543234 -187308082.62053763866 27025158.606667324901 
1.1335897644232042174e-10 -0.0021658443649696106255 -0.0028339164735871531266 0.003240459090623209245 4082903.2405315069482 -187300902.49240729213 27025227.646364845335 
1.1337326598933193257e-10 -0.0021657838314073124715 -0.0028365928633349714143 0.0032408452694159244761 4389522.4072926221415 -187293162.05871108174 27025302.073616199195 
1.1338755553634344339e-10 -0.002165718916488948171 -0.0028392691384723400989 0.0032412314493106635614 4696128.5670743435621 -187284861.33312705159 27025381.888289857656 
1.1340184508335495422e-10 -0.002165649620406874705 -0.0028419452909930463004 0.0032416176303844091919 5002720.8110818574205 -187276000.33032435179 27025467.090244773775 
1.1341613463036646504e-10 -0.0021655759433664351944 -0.0028446213128910944126 0.0032420038127141418902 5309298.2305082948878 -187266579.06596305966 27025557.67933037132 
1.1343042417737797587e-10 -0.0021654978855859597676 -0.0028472971961607195478 0.0032423899963768400105 5615859.9165339497849 -187256597.55669441819 27025653.655386541039 
1.134447137243894867e-10 -0.0021654154472967651265 -0.0028499729327964018477 0.0032427761814494801725 5922404.9603254888207 -187246055.8201610148 27025755.018243640661 
1.1345900327140099752e-10 -0.0021653286287431545466 -0.0028526485147928807955 0.0032431623680090359597 6228932.4530351767316 -187234953.87499690056 27025861.767722502351 
1.1347329281841250835e-10 -0.0021652374301824187444 -0.0028553239341451686593 0.0032435485561324783541 6535441.485800084658 -187223291.74082782865 27025973.903634402901 
1.1348758236542401917e-10 -0.0021651418518848358774 -0.0028579991828485656717 0.003243934745896775735 6841931.1497413190082 -187211069.43827143312 27026091.42578111589 
1.1350187191243553e-10 -0.0021650418941336711104 -0.0028606742528986739069 0.0032443209373788930126 7148400.5359632270411 -187198286.98893728852 27026214.333954837173 
1.1351616145944704082e-10 -0.0021649375572251779165 -0.0028633491362914111587 0.0032447071306557924951 7454848.7355526294559 -187184944.41542732716 27026342.627938255668 
1.1353045100645855165e-10 -0.0021648288414685980773 -0.0028660238250230252524 0.0032450933258044338883 7761274.8395780287683 -187171041.74133592844 27026476.307504497468 
1.1354474055347006248e-10 -0.0021647157471861612488 -0.0028686983110901083556 0.0032454795229017729952 8067677.9390888363123 -187156578.99125012755 27026615.372417144477 
1.135590301004815733e-10 -0.0021645982747130858292 -0.0028713725864896108564 0.0032458657220247617153 8374057.1251145936549 -187141556.19074997306 27026759.822430241853 
1.1357331964749308413e-10 -0.0021644764243975793926 -0.0028740466432188556747 0.0032462519232503493465 8680411.4886641930789 -187125973.3664085269 27026909.657288271934 
1.1358760919450459495e-10 -0.0021643501966008382546 -0.0028767204732755530076 0.0032466381266554808493 8986740.12072510086 -187109830.54579237103 27027064.87672617659 
1.1360189874151610578e-10 -0.0021642195916970487744 -0.0028793940686578137732 0.0032470243323170972817 9293042.112262584269 -187093127.75746178627 27027225.480469338596 
1.1361618828852761661e-10 -0.002164084610073387354 -0.0028820674213641639221 0.0032474105403121362318 9599316.5542189329863 -187075865.03097090125 27027391.468233574182 
1.1363047783553912743e-10 -0.0021639452521300200048 -0.0028847405233935591827 0.0032477967507175305173 9905562.5375126898289 -187058042.39686816931 27027562.839725159109 
1.1364476738255063826e-10 -0.002163801518280103215 -0.0028874133667453989391 0.0032481829636102090529 10211779.153037870303 -187039659.88669648767 27027739.594640791416 
1.1365905692956214908e-10 -0.002163653408949784817 -0.0028900859434195401085 0.0032485691790670964164 10517965.491663197055 -187020717.53299358487 27027921.732667610049 
1.1367334647657365991e-10 -0.0021635009245782035534 -0.0028927582454163118866 0.0032489553971651124152 10824120.644231326878 -187001215.36929228902 27028109.253483176231 
1.1368763602358517073e-10 -0.0021633440656174899447 -0.0028954302647365300592 0.0032493416179811725197 11130243.701558081433 -186981153.43012091517 27028302.156755499542 
1.1370192557059668156e-10 -0.002163182832532766723 -0.002898101993381510446 0.0032497278415921869964 11436333.754431679845 -186960531.7510035336 27028500.442142996937 
1.1371621511760819239e-10 -0.0021630172258021488317 -0.0029007734233530832121 0.003250114068075061341 11742389.893611967564 -186939350.36846023798 27028704.109294511378 
1.1373050466461970321e-10 -0.0021628472459167442932 -0.0029034445466536080473 0.0032505002975066958452 12048411.209829647094 -186917609.32000759244 27028913.157849300653 
1.1374479421163121404e-10 -0.0021626728933806542085 -0.0029061153552859880431 0.0032508865299639855967 12354396.793785527349 -186895308.64415901899 27029127.58743705228 
1.1375908375864272486e-10 -0.0021624941687109731914 -0.0029087858412536835712 0.0032512727655238209123 12660345.736149746925 -186872448.38042503595 27029347.397677857429 
